meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,1,Carley Mosher,67062.0,Gustavus Adolphus,88,56.89,2,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,2,Kale Zicafoose,10252.0,Carleton,197,57.86,3,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,3,Steffanie Jurusik,259034.0,St. Kate's (MN),458,59.85,5,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,4,Anne Metcalf,159429.0,Carleton,197,59.90,6,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,5,Katie Kubat,208532.0,St Olaf,12,59.92,7,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,6,Madeline Epping,96905.0,Carleton,197,1:00.25,9,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,7,Allyson Hannemann,11615.0,Gustavus Adolphus,88,1:00.67,10,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,8,Quinn Arnold,95866.0,Gustavus Adolphus,88,1:01.79,11,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,9,Aleina Weisz,10512.0,Concordia-Moorhead,270,1:01.82,12,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,10,Lindsey Hickman,10283.0,St Olaf,12,1:02.29,13,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,11,Serena Elthon,11631.0,Gustavus Adolphus,88,1:03.26,14,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,12,Mary Walters,15008.0,St. Kate's (MN),458,1:03.33,15,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,13,Grace Cormier,96900.0,Carleton,197,1:03.44,16,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Men Finals,M,Timed Finals,1,Andrew Mering,10250.0,Carleton,197,51.97,2,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Men Finals,M,Timed Finals,2,Paul Kirihara,11617.0,Gustavus Adolphus,88,52.26,3,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,77,Minnesota Intercollegiate Athletic Conference,100 Back Men Finals,M,Timed Finals,3,Luke Murrell,10315.0,St Olaf,12,52.43,4,False
