meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Back Women Finals,F,Timed Finals,1,Fanny Varga,85269.0,SCAD,526,59.20,7,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Back Women Finals,F,Timed Finals,2,Mary Ashley Krogh,20441.0,SCAD,526,1:00.29,11,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Back Men Finals,M,Timed Finals,1,Vitali Pushkar-Verbitsky,94320.0,SCAD,526,51.91,6,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Women Finals,F,Timed Finals,1,Liz Roberts,17992.0,SCAD,526,1:03.10,1,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Women Finals,F,Timed Finals,2,Zenobia Duncan,54489.0,SCAD,526,1:06.41,4,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Women Finals,F,Timed Finals,3,Kaycee Corso,13093.0,SCAD,526,1:06.72,5,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Women Finals,F,Timed Finals,4,Kelsey Coffey,54525.0,SCAD,526,1:11.27,18,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Women Finals,F,Timed Finals,5,Grace Washko,157671.0,SCAD,526,1:12.15,20,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Men Finals,M,Timed Finals,1,Michael Lawrence,13081.0,SCAD,526,55.22,2,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Men Finals,M,Timed Finals,2,Nat Emmett,13094.0,SCAD,526,57.07,3,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Men Finals,M,Timed Finals,3,Sam Crawford,94315.0,SCAD,526,57.44,5,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Men Finals,M,Timed Finals,4,Ben Vogel,17980.0,SCAD,526,1:03.03,20,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Breast Men Finals,M,Timed Finals,5,Mike Dipietro,157661.0,SCAD,526,1:03.52,22,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Fly Women Finals,F,Timed Finals,1,Gianna Grace,13097.0,SCAD,526,57.48,3,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Fly Women Finals,F,Timed Finals,2,Heather Librizzi,68563.0,SCAD,526,1:00.19,12,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Fly Women Finals,F,Timed Finals,3,Kelsey Coffey,54525.0,SCAD,526,1:01.97,18,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Fly Men Finals,M,Timed Finals,1,Vitali Pushkar-Verbitsky,94320.0,SCAD,526,49.33,2,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Fly Men Finals,M,Timed Finals,2,Steven Edgar,72237.0,SCAD,526,51.02,10,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Fly Men Finals,M,Timed Finals,3,Chris Wilson,257969.0,SCAD,526,53.07,22,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Free Women Finals,F,Timed Finals,1,Fanny Varga,85269.0,SCAD,526,53.47,9,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Free Women Finals,F,Timed Finals,2,Gianna Grace,13097.0,SCAD,526,54.10,11,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Free Women Finals,F,Timed Finals,3,Claire Partlow,157665.0,SCAD,526,54.51,15,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,100 Free Women Finals,F,Timed Finals,4,Kaycee Corso,13093.0,SCAD,526,54.94,19,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,1650 Free Women,F,Timed Finals,1,Heather Librizzi,68563.0,SCAD,526,17:16.88,2,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,1650 Free Women,F,Timed Finals,2,Savannah Watts,157672.0,SCAD,526,18:15.77,7,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,1650 Free Men,M,Timed Finals,1,Alex Graudins,94317.0,SCAD,526,15:40.70,3,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,1650 Free Men,M,Timed Finals,2,Brock Bedingfield,46603.0,SCAD,526,16:59.30,13,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,1650 Free Men,M,Timed Finals,3,Elliott Hutchison,157662.0,SCAD,526,17:12.41,16,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,200 Back Women Finals,F,Timed Finals,1,Mary Ashley Krogh,20441.0,SCAD,526,2:09.08,6,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,200 Back Women Finals,F,Timed Finals,2,Kerry Stephens,63329.0,SCAD,526,2:17.18,17,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,200 Back Women Finals,F,Timed Finals,3,Pin Thienapirak,157668.0,SCAD,526,2:17.81,18,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,200 Back Women Finals,F,Timed Finals,4,Lauren Soutar,17981.0,SCAD,526,2:19.39,22,False
15554,Bluegrass Mountain Conference Championships,2011,206,The Sun Conference,200 Back Men Finals,M,Timed Finals,1,Kelly Curl,63697.0,SCAD,526,1:59.99,15,False
