meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Women Finals,F,Timed Finals,1,Mary Henkels,1762.0,Loyola,156,58.29,4,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Women Finals,F,Timed Finals,2,Meghan Barry,1781.0,Loyola,156,1:00.13,10,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Women Finals,F,Timed Finals,3,Caitlin Cassidy,1782.0,Loyola,156,1:01.61,13,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Women Finals,F,Timed Finals,4,Melissa White,1747.0,Loyola,156,1:02.11,14,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Men Finals,M,Timed Finals,1,Sam McQuaid,1759.0,Loyola,156,50.09,1,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Men Finals,M,Timed Finals,2,Patrck Mukri,1742.0,Loyola,156,52.52,3,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Men Finals,M,Timed Finals,3,Jon Wertz,1753.0,Loyola,156,52.95,6,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Men Finals,M,Timed Finals,4,Jake Swiggett,94106.0,Loyola,156,53.75,8,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Back Men Finals,M,Timed Finals,5,Michael Dinapoli,153675.0,Loyola,156,54.08,11,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Breast Women Finals,F,Timed Finals,1,Mary Jane Pijanowski,94100.0,Loyola,156,1:09.52,11,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Breast Women Finals,F,Timed Finals,2,Kali Solack,101192.0,Loyola,156,1:10.32,13,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Breast Men Finals,M,Timed Finals,1,Matt Fralinger,1769.0,Loyola,156,56.13,2,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Breast Men Finals,M,Timed Finals,2,Colin Chenet,1736.0,Loyola,156,56.32,3,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Breast Men Finals,M,Timed Finals,3,Jeffrey Rowe,101187.0,Loyola,156,58.13,6,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Women Finals,F,Timed Finals,1,Sara Mion,11988.0,Loyola,156,59.41,6,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Women Finals,F,Timed Finals,2,Caitlin Cassidy,1782.0,Loyola,156,59.45,7,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Women Finals,F,Timed Finals,3,Melissa White,1747.0,Loyola,156,59.73,10,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Women Finals,F,Timed Finals,4,Lauren Mari,1780.0,Loyola,156,1:00.37,12,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Women Finals,F,Timed Finals,5,Abby Wiese,101198.0,Loyola,156,1:00.87,13,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Men Finals,M,Timed Finals,1,Ozzy Torres,1752.0,Loyola,156,49.22,1,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Men Finals,M,Timed Finals,2,Tim Rowe,1754.0,Loyola,156,51.76,7,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Fly Men Finals,M,Timed Finals,3,Jeffrey Rowe,101187.0,Loyola,156,51.94,8,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Women Finals,F,Timed Finals,1,Lauren Mari,1780.0,Loyola,156,52.64,6,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Women Finals,F,Timed Finals,2,Megan Royer,18671.0,Loyola,156,54.29,13,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Women Finals,F,Timed Finals,3,Nicole Romano,11990.0,Loyola,156,54.80,15,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Women,F,Timed Finals,4,Lisa Murawski,1768.0,Loyola,156,1:05.22,20,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Women,F,Timed Finals,5,Jean Murphy,101180.0,Loyola,156,1:11.53,26,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Women,F,Timed Finals,6,Lindsay Scott,101189.0,Loyola,156,1:11.95,27,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Women,F,Timed Finals,7,Eryne Crane,101155.0,Loyola,156,1:26.74,29,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Men Finals,M,Timed Finals,1,Bradley Reeser,1774.0,Loyola,156,45.92,1,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Men Finals,M,Timed Finals,2,Zachary Oster,1744.0,Loyola,156,47.44,9,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Men,M,Timed Finals,3,Ryan McKee,1760.0,Loyola,156,48.95,18,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Men,M,Timed Finals,4,Gregory Yelovich,3386457.0,Loyola,156,54.94,22,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Men,M,Timed Finals,5,Marc Fink,1735.0,Loyola,156,1:02.53,23,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,100 Free Men,M,Timed Finals,6,Richard Palm,101183.0,Loyola,156,1:04.87,25,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Women,F,Timed Finals,1,Megan Shovlin,101190.0,Loyola,156,10:18.70,3,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Women,F,Timed Finals,2,Caitlin Winkler,1739.0,Loyola,156,10:54.34,16,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Women,F,Timed Finals,3,Meaghan McCotter,1740.0,Loyola,156,10:54.40,17,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Women,F,Timed Finals,4,Morgan Munnelly,1789.0,Loyola,156,11:13.16,21,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Women,F,Timed Finals,5,Caroline Ostrom,101182.0,Loyola,156,11:43.15,30,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Women,F,Timed Finals,6,Jayne Healey,101163.0,Loyola,156,11:57.27,32,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Men,M,Timed Finals,1,Jacob Drannan,1743.0,Loyola,156,9:27.73,1,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Men,M,Timed Finals,2,Ryan Shovlin,80793.0,Loyola,156,9:59.10,12,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Men,M,Timed Finals,3,Anthony Bussanich,1745.0,Loyola,156,10:10.97,15,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1000 Free Men,M,Timed Finals,4,John Kenyon,101167.0,Loyola,156,10:20.83,20,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1650 Free Women,F,Timed Finals,1,Megan Shovlin,101190.0,Loyola,156,17:23.17,4,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1650 Free Women,F,Timed Finals,2,Caitlin Winkler,1739.0,Loyola,156,18:01.15,12,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1650 Free Women,F,Timed Finals,3,Meaghan McCotter,1740.0,Loyola,156,18:12.17,14,False
11066,Metro Atlantic Athletic Conference Championships,2010,131,Patriot League,1650 Free Women,F,Timed Finals,4,Morgan Munnelly,1789.0,Loyola,156,18:25.04,15,False
